,date,arrival
4128,2017-04-21,25.030013962719888
4129,2017-04-22,24.998193071557246
4130,2017-04-23,24.976357270385837
4131,2017-04-24,24.960979123727242
4132,2017-04-25,24.949766736582795
4133,2017-04-26,24.941243241769886
4134,2017-04-27,24.934455114226548
4135,2017-04-28,24.92878700162707
4136,2017-04-29,24.923841746764307
4137,2017-04-30,24.91936302520444
4138,2017-05-01,24.915185404700974
4139,2017-05-02,24.911202115137833
4140,2017-05-03,24.90734424696613
4141,2017-05-04,24.90356732589165
4142,2017-05-05,24.899842648158316
4143,2017-05-06,24.896151688331965
4144,2017-05-07,24.892482490078027
4145,2017-05-08,24.888827336765672
4146,2017-05-09,24.885181248073295
4147,2017-05-10,24.881541009696125
4148,2017-05-11,24.877904547118504
4149,2017-05-12,24.87427052144586
4150,2017-05-13,24.87063806855424
4151,2017-05-14,24.86700663073713
4152,2017-05-15,24.863375848050172
4153,2017-05-16,24.8597454881849
4154,2017-05-17,24.856115401209184
4155,2017-05-18,25.919063686919102
4156,2017-05-19,25.877743165188217
4157,2017-05-20,25.848025380111196
4158,2017-05-21,25.827919537689088
4159,2017-05-22,25.813694495206914
4160,2017-05-23,25.803314072965055
4161,2017-05-24,25.795407546959172
4162,2017-05-25,25.789098835317205
4163,2017-05-26,25.783821197929704
4164,2017-05-27,25.77920905332927
4165,2017-05-28,25.77502642103305
4166,2017-05-29,25.77112100126238
4167,2017-05-30,25.767394497382696
4168,2017-05-31,25.763783467781707
4169,2017-06-01,25.76024696653572
4170,2017-06-02,25.756758566702093
4171,2017-06-03,25.753301212043837
4172,2017-06-04,25.749863894279898
4173,2017-06-05,25.746439508545777
4174,2017-06-06,25.743023469284548
4175,2017-06-07,25.739612816927828
4176,2017-06-08,25.73620564133795
4177,2017-06-09,25.732800709691254
4178,2017-06-10,25.72939722630993
4179,2017-06-11,25.725994677654853
4180,2017-06-12,25.722592732282273
4181,2017-06-13,25.719191176274787
4182,2017-06-14,25.715789871567775
4183,2017-06-15,25.712388729052826
4184,2017-06-16,25.7089876912184
4185,2017-06-17,25.888018489764644
4186,2017-06-18,25.792132833945097
4187,2017-06-19,25.73245110555412
4188,2017-06-20,25.692211236232225
4189,2017-06-21,25.665116253140656
4190,2017-06-22,25.646414516813625
4191,2017-06-23,25.633143741985016
4192,2017-06-24,25.62337612047838
4193,2017-06-25,25.61586982253509
4194,2017-06-26,25.60982297925644
4195,2017-06-27,25.604718104373944
4196,2017-06-28,25.600221193481932
4197,2017-06-29,25.59611667479429
4198,2017-06-30,25.592265413802604
4199,2017-07-01,25.588577610361693
4200,2017-07-02,25.58499530566982
4201,2017-07-03,25.581481091965944
4202,2017-07-04,25.578010825538037
4203,2017-07-05,25.574568923554864
4204,2017-07-06,25.571145328547654
4205,2017-07-07,25.567733549226325
4206,2017-07-08,25.56432939598333
4207,2017-07-09,25.560930164762745
4208,2017-07-10,25.55753411031318
4209,2017-07-11,25.554140106214728
4210,2017-07-12,25.5507474254536
4211,2017-07-13,25.547355598800667
4212,2017-07-14,25.543964323406126
4213,2017-07-15,25.540573403804697
4214,2017-07-16,25.53718271383921
4215,2017-07-17,25.960398368900986
4216,2017-07-18,25.90681405933289
4217,2017-07-19,25.871872700918672
4218,2017-07-20,25.847995115184702
4219,2017-07-21,25.8314057569012
4220,2017-07-22,25.819498066476736
4221,2017-07-23,25.8106154822071
4222,2017-07-24,25.80368488316798
4223,2017-07-25,25.798014238085273
4224,2017-07-26,25.793156796649853
4225,2017-07-27,25.788824225337194
4226,2017-07-28,25.78483042213966
4227,2017-07-29,25.781055271036283
4228,2017-07-30,25.777421245159264
4229,2017-07-31,25.773878306132815
4230,2017-08-01,25.77039415754697
4231,2017-08-02,25.766947954239676
4232,2017-08-03,25.76352624205965
4233,2017-08-04,25.76012033725641
4234,2017-08-05,25.75672463505258
4235,2017-08-06,25.75333551794103
4236,2017-08-07,25.749950651064005
4237,2017-08-08,25.74656852742774
4238,2017-08-09,25.743188174369035
4239,2017-08-10,25.739808964099154
4240,2017-08-11,25.73643049142266
4241,2017-08-12,25.73305249481313
4242,2017-08-13,25.729674805472833
4243,2017-08-14,25.726297314454175
4244,2017-08-15,25.722919951438808
4245,2017-08-16,26.82648507041494
4246,2017-08-17,26.690514570837617
4247,2017-08-18,26.6051038229161
4248,2017-08-19,26.548323682537525
4249,2017-08-20,26.5106311466441
4250,2017-08-21,26.485165893317145
4251,2017-08-22,26.467606600490186
4252,2017-08-23,26.455147942268873
4253,2017-08-24,26.44598172984321
4254,2017-08-25,26.438940523063515
4255,2017-08-26,26.43327087377919
4256,2017-08-27,26.4284864726066
4257,2017-08-28,26.424273440458506
4258,2017-08-29,26.42042918903447
4259,2017-08-30,26.416822961074477
4260,2017-08-31,26.41337036144851
4261,2017-09-01,26.410016918707036
4262,2017-09-02,26.4067274751477
4263,2017-09-03,26.403479338809102
4264,2017-09-04,26.400257863537536
4265,2017-09-05,26.397053596213702
4266,2017-09-06,26.393860435477038
4267,2017-09-07,26.390674443304604
4268,2017-09-08,26.38749307796419
4269,2017-09-09,26.384314698936493
4270,2017-09-10,26.38113824737528
4271,2017-09-11,26.377963039865644
4272,2017-09-12,26.374788635308665
4273,2017-09-13,26.371614749004284
4274,2017-09-14,26.36844119719753
4275,2017-09-15,27.946042263108623
4276,2017-09-16,27.869192832969418
4277,2017-09-17,27.824810239533274
4278,2017-09-18,27.794202030854837
4279,2017-09-19,27.773576031616685
4280,2017-09-20,27.759227071731793
4281,2017-09-21,27.748954820609804
4282,2017-09-22,27.741310028140024
4283,2017-09-23,27.735361699459222
4284,2017-09-24,27.7305082568569
4285,2017-09-25,27.72636151685334
4286,2017-09-26,27.722670912711525
4287,2017-09-27,27.719274719653463
4288,2017-09-28,27.71606855281417
4289,2017-09-29,27.712985037522046
4290,2017-09-30,27.70998068710006
4291,2017-10-01,27.707027433275847
4292,2017-10-02,27.704107159513224
4293,2017-10-03,27.701208172578124
4294,2017-10-04,27.69832292512694
4295,2017-10-05,27.695446545761815
4296,2017-10-06,27.69257589026163
4297,2017-10-07,27.689708929203473
4298,2017-10-08,27.68684435270576
4299,2017-10-09,27.683981315311502
4300,2017-10-10,27.681119271324423
4301,2017-10-11,27.67825786852739
4302,2017-10-12,27.67539687958349
4303,2017-10-13,27.67253615775918
4304,2017-10-14,27.66967560834596
4305,2017-10-15,27.51718063648449
4306,2017-10-16,27.524484751661838
4307,2017-10-17,27.52859865323111
4308,2017-10-18,27.530169419385537
4309,2017-10-19,27.530172094318015
4310,2017-10-20,27.529151400218534
4311,2017-10-21,27.527471817547145
4312,2017-10-22,27.52536666455248
4313,2017-10-23,27.522986845013733
4314,2017-10-24,27.520429722245108
4315,2017-10-25,27.51775815112615
4316,2017-10-26,27.515012703447685
4317,2017-10-27,27.51221956846307
4318,2017-10-28,27.509395651314115
4319,2017-10-29,27.506551864275295
4320,2017-10-30,27.503695251220385
4321,2017-10-31,27.500830358970745
4322,2017-11-01,27.49796012250002
4323,2017-11-02,27.495086436334027
4324,2017-11-03,27.492210523389367
4325,2017-11-04,27.489333173058842
4326,2017-11-05,27.48645489489559
4327,2017-11-06,27.483576017816215
4328,2017-11-07,27.480696754136417
4329,2017-11-08,27.477817240906006
4330,2017-11-09,27.474937566590647
4331,2017-11-10,27.472057788294936
4332,2017-11-11,27.4691779428799
4333,2017-11-12,27.46629805413933
4334,2017-11-13,27.463418137432125
4335,2017-11-14,27.46986570498708
4336,2017-11-15,27.451294380525074
4337,2017-11-16,27.437993982465464
4338,2017-11-17,27.428429075280906
4339,2017-11-18,27.42122488678928
4340,2017-11-19,27.415552247746323
4341,2017-11-20,27.410867073151124
4342,2017-11-21,27.406819494185097
4343,2017-11-22,27.403183462865695
4344,2017-11-23,27.399813093879242
4345,2017-11-24,27.396614212046167
4346,2017-11-25,27.393526027032173
4347,2017-11-26,27.39050929794143
4348,2017-11-27,27.387538694387747
4349,2017-11-28,27.384597865343274
4350,2017-11-29,27.381676256051403
4351,2017-11-30,27.378767053307907
4352,2017-12-01,27.37586585911925
4353,2017-12-02,27.372969834535283
4354,2017-12-03,27.370077146984418
4355,2017-12-04,27.36718661352281
4356,2017-12-05,27.36429747054802
4357,2017-12-06,27.3614092251468
4358,2017-12-07,27.358521559138573
4359,2017-12-08,27.35563426713449
4360,2017-12-09,27.35274721655394
4361,2017-12-10,27.349860321814766
4362,2017-12-11,27.34697352767281
4363,2017-12-12,27.34408679846739
4364,2017-12-13,27.341200111179177
4365,2017-12-14,28.311368580223405
4366,2017-12-15,28.07005567141278
4367,2017-12-16,27.931283890951377
4368,2017-12-17,27.83796917841994
4369,2017-12-18,27.77714684514752
4370,2017-12-19,27.73682092089072
4371,2017-12-20,27.709798507543354
4372,2017-12-21,27.691352787395054
4373,2017-12-22,27.678445192698103
4374,2017-12-23,27.669112329991666
4375,2017-12-24,27.662087076909273
4376,2017-12-25,27.656551432594412
4377,2017-12-26,27.65197736559582
4378,2017-12-27,27.648024018545787
4379,2017-12-28,27.644471360396892
4380,2017-12-29,27.64117735606717
4381,2017-12-30,27.63805031867609
4382,2017-12-31,27.63503106225105
4383,2018-01-01,27.632081380897247
4384,2018-01-02,27.629176611838396
4385,2018-01-03,27.626300834690035
4386,2018-01-04,27.62344377248098
4387,2018-01-05,27.620598791191984
4388,2018-01-06,27.617761608412362
4389,2018-01-07,27.614929459748364
4390,2018-01-08,27.61210056072079
4391,2018-01-09,27.60927375940763
4392,2018-01-10,27.60644831221695
4393,2018-01-11,27.603623739143217
4394,2018-01-12,27.600799730331897
4395,2018-01-13,30.193220973223816
4396,2018-01-14,30.179326161575254
4397,2018-01-15,30.175799030269243
4398,2018-01-16,30.171788470611737
4399,2018-01-17,30.16855595240276
4400,2018-01-18,30.165660060022386
4401,2018-01-19,30.1630066164207
4402,2018-01-20,30.160505851831882
4403,2018-01-21,30.15810422209648
4404,2018-01-22,30.15576649570745
4405,2018-01-23,30.15347003232224
4406,2018-01-24,30.151200202167924
4407,2018-01-25,30.148947564071573
4408,2018-01-26,30.146706023400526
4409,2018-01-27,30.14447164612391
4410,2018-01-28,30.14224189281684
4411,2018-01-29,30.14001512428197
4412,2018-01-30,30.13779028241733
4413,2018-01-31,30.1355666842182
4414,2018-02-01,30.133343888805076
4415,2018-02-02,30.131121611590263
4416,2018-02-03,30.128899668872425
4417,2018-02-04,30.126677942072362
4418,2018-02-05,30.12445635464721
4419,2018-02-06,30.122234857188555
4420,2018-02-07,30.120013417803264
4421,2018-02-08,30.117792015904328
4422,2018-02-09,30.115570638202833
4423,2018-02-10,30.113349276120783
4424,2018-02-11,30.11112792412108
4425,2018-02-12,31.37104126373622
4426,2018-02-13,31.306552386951267
4427,2018-02-14,31.261261808164367
4428,2018-02-15,31.231767569614245
4429,2018-02-16,31.21195419732734
4430,2018-02-17,31.198468704383032
4431,2018-02-18,31.189056281484245
4432,2018-02-19,31.182275037950504
4433,2018-02-20,31.17719208027798
4434,2018-02-21,31.173205493991574
4435,2018-02-22,31.169926664812127
4436,2018-02-23,31.167104729754325
4437,2018-02-24,31.164577742914766
4438,2018-02-25,31.1622411601542
4439,2018-02-26,31.160027492894937
4440,2018-02-27,31.157893173835827
4441,2018-02-28,31.15581007807037
4442,2018-03-01,31.15376004954289
4443,2018-03-02,31.151731367597186
4444,2018-03-03,31.14971646595433
4445,2018-03-04,31.147710460196944
4446,2018-03-05,31.145710197185494
4447,2018-03-06,31.143713641408254
4448,2018-03-07,31.141719478839008
4449,2018-03-08,31.139726861207084
4450,2018-03-09,31.13773524091068
4451,2018-03-10,31.13574426444501
4452,2018-03-11,31.133753703604786
4453,2018-03-12,31.131763411071898
4454,2018-03-13,31.129773291745025
4455,2018-03-14,31.999070012206342
4456,2018-03-15,31.997887220964962
4457,2018-03-16,31.996488495158356
4458,2018-03-17,31.994958369692547
4459,2018-03-18,31.993342203028018
4460,2018-03-19,31.991670675138437
4461,2018-03-20,31.98996337990486
4462,2018-03-21,31.988232998679464
4463,2018-03-22,31.986487713247204
4464,2018-03-23,31.984732806242487
4465,2018-03-24,31.98297168784947
4466,2018-03-25,31.98120655958892
4467,2018-03-26,31.979438842688275
4468,2018-03-27,31.977669454646037
4469,2018-03-28,31.97589898776926
4470,2018-03-29,31.974127824432074
4471,2018-03-30,31.972356211482758
4472,2018-03-31,31.970584308278507
4473,2018-04-01,31.968812217695135
4474,2018-04-02,31.96704000614591
4475,2018-04-03,31.96526771650508
4476,2018-04-04,31.963495376450847
4477,2018-04-05,31.961723003851368
4478,2018-04-06,31.95995061024174
4479,2018-04-07,31.958178203068645
4480,2018-04-08,31.956405787139417
4481,2018-04-09,31.954633365557516
4482,2018-04-10,31.95286094032643
4483,2018-04-11,31.951088512739553
4484,2018-04-12,31.949316083631853
4485,2018-04-13,33.01476968409486
4486,2018-04-14,33.02143457107869
4487,2018-04-15,33.02554304241945
4488,2018-04-16,33.02759524271262
4489,2018-04-17,33.0283815379247
4490,2018-04-18,33.02834125470191
4491,2018-04-19,33.027768769141574
4492,2018-04-20,33.02685249157169
4493,2018-04-21,33.02571430272338
4494,2018-04-22,33.024432848325745
4495,2018-04-23,33.023058905872965
4496,2018-04-24,33.02162525523437
4497,2018-04-25,33.02015305843913
4498,2018-04-26,33.01865597716626
4499,2018-04-27,33.017142831071375
4500,2018-04-28,33.01561931391231
4501,2018-04-29,33.01408910144275
4502,2018-04-30,33.012554566641185
4503,2018-05-01,33.01101724144566
4504,2018-05-02,33.00947811483866
4505,2018-05-03,33.00793782528358
4506,2018-05-04,33.00639678495709
4507,2018-05-05,33.004855259950574
4508,2018-05-06,33.00331342204624
4509,2018-05-07,33.00177138214258
4510,2018-05-08,33.000229211832995
4511,2018-05-09,32.99868695733647
4512,2018-05-10,32.99714464849087
4513,2018-05-11,32.99560230455881
4514,2018-05-12,32.99405993797577
4515,2018-05-13,33.13774540379804
4516,2018-05-14,33.20518682783623
4517,2018-05-15,33.25139164360243
4518,2018-05-16,33.28022331483895
4519,2018-05-17,33.298394646501045
4520,2018-05-18,33.30959951093363
4521,2018-05-19,33.31631967909476
4522,2018-05-20,33.32014263664884
4523,2018-05-21,33.32209547992029
4524,2018-05-22,33.322840952744535
4525,2018-05-23,33.322806966837014
4526,2018-05-24,33.32226976965206
4527,2018-05-25,33.32140770478404
4528,2018-05-26,33.32033590877792
4529,2018-05-27,33.31912871258744
4530,2018-05-28,33.31783410348018
4531,2018-05-29,33.31648306152537
4532,2018-05-30,33.31509558712549
4533,2018-05-31,33.3136845923273
4534,2018-06-01,33.312258413010575
4535,2018-06-02,33.31082243073049
4536,2018-06-03,33.30938011976172
4537,2018-06-04,33.307933723058966
4538,2018-06-05,33.30648468864989
4539,2018-06-06,33.30503395136572
4540,2018-06-07,33.30358211472354
4541,2018-06-08,33.30212956834753
4542,2018-06-09,33.300676563774935
4543,2018-06-10,33.2992232633955
4544,2018-06-11,33.29776977204632
4545,2018-06-12,31.99907479914173
4546,2018-06-13,31.99790535238246
4547,2018-06-14,31.99653277724347
4548,2018-06-15,31.995032898250383
4549,2018-06-16,31.99344926833216
4550,2018-06-17,31.99181104196616
4551,2018-06-18,31.99013716422862
4552,2018-06-19,31.988440013567324
4553,2018-06-20,31.98672766963948
4554,2018-06-21,31.985005407197345
4555,2018-06-22,31.983276669707507
4556,2018-06-23,31.981543705150422
4557,2018-06-24,31.979807981061736
4558,2018-06-25,31.978070455484186
4559,2018-06-26,31.976331753851206
4560,2018-06-27,31.97459228446084
4561,2018-06-28,31.972852313859914
4562,2018-06-29,31.97111201605663
4563,2018-06-30,31.969371504647746
4564,2018-07-01,31.96763085379197
4565,2018-07-02,31.965890111901892
4566,2018-07-03,31.964149310582428
4567,2018-07-04,31.962408470466023
4568,2018-07-05,31.96066760502204
4569,2018-07-06,31.9589267230436
4570,2018-07-07,31.95718583027107
4571,2018-07-08,31.955444930451893
4572,2018-07-09,31.953704026032497
4573,2018-07-10,31.951963118609967
4574,2018-07-11,31.95022220922692
4575,2018-07-12,32.0723360205336
4576,2018-07-13,32.1101162148506
4577,2018-07-14,32.135266746541234
4578,2018-07-15,32.150966782838175
4579,2018-07-16,32.160643689735444
4580,2018-07-17,32.166370785749585
4581,2018-07-18,32.16952151123665
4582,2018-07-19,32.170990060182234
4583,2018-07-20,32.17136047700056
4584,2018-07-21,32.171014003785366
4585,2018-07-22,32.17019952856597
4586,2018-07-23,32.169079530705766
4587,2018-07-24,32.16776008057275
4588,2018-07-25,32.16631042336028
4589,2018-07-26,32.16477576394067
4590,2018-07-27,32.16318561310492
4591,2018-07-28,32.1615592361832
4592,2018-07-29,32.159909210030726
4593,2018-07-30,32.15824374511085
4594,2018-07-31,32.156568201404845
4595,2018-08-01,32.154886078033044
4596,2018-08-02,32.15319965930251
4597,2018-08-03,32.151510436461976
4598,2018-08-04,32.149819383033275
4599,2018-08-05,32.14812713455408
4600,2018-08-06,32.146434105918146
4601,2018-08-07,32.14474056797777
4602,2018-08-08,32.14304669755161
4603,2018-08-09,32.14135261007101
4604,2018-08-10,32.13965838089223
4605,2018-08-11,33.204143697518504
4606,2018-08-12,33.39136594035275
4607,2018-08-13,33.50650753728033
4608,2018-08-14,33.58200464976279
4609,2018-08-15,33.63072105074654
4610,2018-08-16,33.66206371218595
4611,2018-08-17,33.68205115639803
4612,2018-08-18,33.694627284104406
4613,2018-08-19,33.70236495076406
4614,2018-08-20,33.706943990681694
4615,2018-08-21,33.709461008852244
4616,2018-08-22,33.71063189562547
4617,2018-08-23,33.710923999087726
4618,2018-08-24,33.71064241407884
4619,2018-08-25,33.709986313007434
4620,2018-08-26,33.70908571986783
4621,2018-08-27,33.70802551709484
4622,2018-08-28,33.70686111775117
4623,2018-08-29,33.705628696665244
4624,2018-08-30,33.704351869536126
4625,2018-08-31,33.703046053195514
4626,2018-09-01,33.70172131207974
4627,2018-09-02,33.70038421646737
4628,2018-09-03,33.69903905557629
4629,2018-09-04,33.69768862949937
4630,2018-09-05,33.69633476619689
4631,2018-09-06,33.69497865900031
4632,2018-09-07,33.69362108694184
4633,2018-09-08,33.69226255859029
4634,2018-09-09,33.69090340595025
4635,2018-09-10,32.166062130401805
4636,2018-09-11,32.19504506086809
4637,2018-09-12,32.21268143350096
4638,2018-09-13,32.22369779592161
4639,2018-09-14,32.230296875261466
4640,2018-09-15,32.23402386534732
4641,2018-09-16,32.235874484029466
4642,2018-09-17,32.2365003381646
4643,2018-09-18,32.236326618807475
4644,2018-09-19,32.2356309231563
4645,2018-09-20,32.23459446981788
4646,2018-09-21,32.23333556255026
4647,2018-09-22,32.23193143255609
4648,2018-09-23,32.23043249803496
4649,2018-09-24,32.228871673074174
4650,2018-09-25,32.22727044469977
4651,2018-09-26,32.225642840105685
4652,2018-09-27,32.22399801654661
4653,2018-09-28,32.22234195207588
4654,2018-09-29,32.22067854929561
4655,2018-09-30,32.21901035590864
4656,2018-10-01,32.2173390351103
4657,2018-10-02,32.21566567267038
4658,2018-10-03,32.213990977402815
4659,2018-10-04,32.21231541203662
4660,2018-10-05,32.21063927865127
4661,2018-10-06,32.208962774450775
4662,2018-10-07,32.20728602817415
4663,2018-10-08,32.20560912386502
4664,2018-10-09,32.20393211638885
4665,2018-10-10,29.93792488298105
4666,2018-10-11,29.904107175635612
4667,2018-10-12,29.880385063529715
4668,2018-10-13,29.864267695493766
4669,2018-10-14,29.852991779567024
4670,2018-10-15,29.844891444814685
4671,2018-10-16,29.838862399761542
4672,2018-10-17,29.834185768908533
4673,2018-10-18,29.83039200375612
4674,2018-10-19,29.82717460039377
4675,2018-10-20,29.824333461157924
4676,2018-10-21,29.82173795733965
4677,2018-10-22,29.819302810940965
4678,2018-10-23,29.816972350191346
4679,2018-10-24,29.814710231056736
4680,2018-10-25,29.8124927271716
4681,2018-10-26,29.81030434932459
4682,2018-10-27,29.808134985740804
4683,2018-10-28,29.805978035180868
4684,2018-10-29,29.80382918817768
4685,2018-10-30,29.801685631394893
4686,2018-10-31,29.799545528210658
4687,2018-11-01,29.797407679628705
4688,2018-11-02,29.795271302911928
4689,2018-11-03,29.793135887068434
4690,2018-11-04,29.791001098508932
4691,2018-11-05,29.78886671945734
4692,2018-11-06,29.786732607743556
4693,2018-11-07,29.784598670555102
4694,2018-11-08,29.78246484730149
4695,2018-11-09,23.293602248897923
4696,2018-11-10,23.142877355077108
4697,2018-11-11,23.045006236863756
4698,2018-11-12,22.979635349214345
4699,2018-11-13,22.935724726473495
4700,2018-11-14,22.90579438451086
4701,2018-11-15,22.88499431434838
4702,2018-11-16,22.87015428524697
4703,2018-11-17,22.859205177060566
4704,2018-11-18,22.850796155702565
4705,2018-11-19,22.844045369131408
4706,2018-11-20,22.83837712078163
4707,2018-11-21,22.833415581235315
4708,2018-11-22,22.82891539936988
4709,2018-11-23,22.824716403664038
4710,2018-11-24,22.820714030029166
4711,2018-11-25,22.816840016339015
4712,2018-11-26,22.81304979932198
4713,2018-11-27,22.809314286928267
4714,2018-11-28,22.80561448711957
4715,2018-11-29,22.80193800140484
4716,2018-11-30,22.798276735730248
4717,2018-12-01,22.794625406089295
4718,2018-12-02,22.79098056294664
4719,2018-12-03,22.787339954356895
4720,2018-12-04,22.783702110192195
4721,2018-12-05,22.78006607071526
4722,2018-12-06,22.776431209384914
4723,2018-12-07,22.77279711717896
4724,2018-12-08,22.76916352707719
4725,2018-12-09,21.966031370503757
4726,2018-12-10,21.906873524058774
4727,2018-12-11,21.871243317404247
4728,2018-12-12,21.846122842730612
4729,2018-12-13,21.82845203855558
4730,2018-12-14,21.815573278137787
4731,2018-12-15,21.80583162331951
4732,2018-12-16,21.798136947719804
4733,2018-12-17,21.791778751190797
4734,2018-12-18,21.786293047227332
4735,2018-12-19,21.781376943871212
4736,2018-12-20,21.776832698793577
4737,2018-12-21,21.77253121799318
4738,2018-12-22,21.768388223610202
4739,2018-12-23,21.76434869562443
4740,2018-12-24,21.76037671472235
4741,2018-12-25,21.756448831311264
4742,2018-12-26,21.752549736540715
4743,2018-12-27,21.748669436168786
4744,2018-12-28,21.744801405546763
4745,2018-12-29,21.740941385117875
4746,2018-12-30,21.73708659406974
4747,2018-12-31,21.73323521697463
