,date,arrival
4139,2017-05-02,14.509536167692376
4140,2017-05-03,14.521402652546215
4141,2017-05-04,14.53189036370282
4142,2017-05-05,14.541309048676624
4143,2017-05-06,14.550105360973886
4144,2017-05-07,14.558218185558507
4145,2017-05-08,14.56558428878048
4146,2017-05-09,9.828276615203112
4147,2017-05-10,10.972989235494238
4148,2017-05-11,11.888488962506818
4149,2017-05-12,12.620884644362713
4150,2017-05-13,13.206893999001988
4151,2017-05-14,13.675955522741331
4152,2017-05-15,14.051646331327364
4153,2017-05-16,14.352817266351419
4154,2017-05-17,14.594511224316838
4155,2017-05-18,14.788792017392575
4156,2017-05-19,14.94510943006383
4157,2017-05-20,15.071141529972357
4158,2017-05-21,15.172998311384477
4159,2017-05-22,15.255557531276803
4160,2017-05-23,15.322725876900092
4161,2017-05-24,15.377549584297796
4162,2017-05-25,15.422632110894938
4163,2017-05-26,15.459893618903692
4164,2017-05-27,15.490867315419607
4165,2017-05-28,15.516789318849812
4166,2017-05-29,15.538655341163993
4167,2017-05-30,15.55723766951668
4168,2017-05-31,15.573347542505969
4169,2017-06-01,15.587498541164386
4170,2017-06-02,15.59956602598876
4171,2017-06-03,15.610274693757571
4172,2017-06-04,15.620047951710491
4173,2017-06-05,15.629189658289947
4174,2017-06-06,15.637801758340641
4175,2017-06-07,15.64591683848996
4176,2017-06-08,17.48468756762489
4177,2017-06-09,17.473840759113333
4178,2017-06-10,17.467071990531647
4179,2017-06-11,17.463583699046758
4180,2017-06-12,17.462261050609985
4181,2017-06-13,17.462612425422524
4182,2017-06-14,17.464408914661547
4183,2017-06-15,17.46724277039089
4184,2017-06-16,17.47101569158468
4185,2017-06-17,17.47547107809502
4186,2017-06-18,17.48046227707165
4187,2017-06-19,17.485874149439386
4188,2017-06-20,17.491581393928602
4189,2017-06-21,17.49758284665951
4190,2017-06-22,17.503613362130963
4191,2017-06-23,17.509978233726812
4192,2017-06-24,17.51649616815022
4193,2017-06-25,17.52312646001376
4194,2017-06-26,17.529844686045678
4195,2017-06-27,17.536641459898924
4196,2017-06-28,17.543520817698713
4197,2017-06-29,17.550332897375572
4198,2017-06-30,17.55699300328461
4199,2017-07-01,17.56346824181897
4200,2017-07-02,17.56986224502435
4201,2017-07-03,17.576270471394583
4202,2017-07-04,17.582764229093513
4203,2017-07-05,17.589426439589495
4204,2017-07-06,17.59624542798512
4205,2017-07-07,17.60317453272007
4206,2017-07-08,17.36255631751967
4207,2017-07-09,17.255571188997262
4208,2017-07-10,17.173079962604653
4209,2017-07-11,17.10993662653344
4210,2017-07-12,17.061647872381325
4211,2017-07-13,17.024765683318176
4212,2017-07-14,16.997076129342375
4213,2017-07-15,16.976630260608264
4214,2017-07-16,16.961882402564385
4215,2017-07-17,16.951600438983355
4216,2017-07-18,16.944786840803093
4217,2017-07-19,16.940720373944856
4218,2017-07-20,16.938873753374995
4219,2017-07-21,16.938681316636877
4220,2017-07-22,16.93979560409085
4221,2017-07-23,16.94193692436936
4222,2017-07-24,16.944900144894202
4223,2017-07-25,16.94868689974495
4224,2017-07-26,16.95302466810442
4225,2017-07-27,16.95783590191457
4226,2017-07-28,16.962901660562885
4227,2017-07-29,16.968171054235455
4228,2017-07-30,16.973596764578534
4229,2017-07-31,16.979140915085267
4230,2017-08-01,16.984772620976607
4231,2017-08-02,16.990466061936615
4232,2017-08-03,16.99620243005147
4233,2017-08-04,17.00214100486269
4234,2017-08-05,17.008314037091836
4235,2017-08-06,17.014590014576267
4236,2017-08-07,26.341486183348795
4237,2017-08-08,24.24246158965842
4238,2017-08-09,22.585341641594987
4239,2017-08-10,21.277853140727927
4240,2017-08-11,20.246644373100295
4241,2017-08-12,19.43325175805171
4242,2017-08-13,18.791701606776595
4243,2017-08-14,18.28591660106671
4244,2017-08-15,17.887571898680104
4245,2017-08-16,17.57403867857083
4246,2017-08-17,17.32758474415194
4247,2017-08-18,17.13412782398741
4248,2017-08-19,16.98250765089176
4249,2017-08-20,16.863929236195407
4250,2017-08-21,16.771445901460027
4251,2017-08-22,16.699557859760993
4252,2017-08-23,16.64399562934119
4253,2017-08-24,16.60127403972159
4254,2017-08-25,16.568752342424276
4255,2017-08-26,16.54428547389194
4256,2017-08-27,16.526182917924803
4257,2017-08-28,16.513115252846212
4258,2017-08-29,16.504038962868158
4259,2017-08-30,16.49821730034101
4260,2017-08-31,16.495053139469526
4261,2017-09-01,16.493936724055835
4262,2017-09-02,16.493828610203167
4263,2017-09-03,16.494970150285507
4264,2017-09-04,16.4972028943382
4265,2017-09-05,16.500333985362044
4266,2017-09-06,21.385081132916817
4267,2017-09-07,20.107912357964892
4268,2017-09-08,19.098031354489336
4269,2017-09-09,18.299991963047958
4270,2017-09-10,17.669811429600948
4271,2017-09-11,17.172399667449945
4272,2017-09-12,16.77952748242729
4273,2017-09-13,16.469265930374696
4274,2017-09-14,16.224682841970036
4275,2017-09-15,16.032070187054533
4276,2017-09-16,15.880606618601826
4277,2017-09-17,15.761719250163663
4278,2017-09-18,15.668611844565364
4279,2017-09-19,15.59589139224969
4280,2017-09-20,15.539300626658987
4281,2017-09-21,15.495526204980218
4282,2017-09-22,15.461845180200672
4283,2017-09-23,15.436203801783666
4284,2017-09-24,15.416980042832293
4285,2017-09-25,15.402886383730726
4286,2017-09-26,15.392897165156768
4287,2017-09-27,15.386191090607536
4288,2017-09-28,15.382105719219203
4289,2017-09-29,15.380101448472681
4290,2017-09-30,15.379733007802272
4291,2017-10-01,15.38062689681351
4292,2017-10-02,15.381977816128604
4293,2017-10-03,15.384171554048342
4294,2017-10-04,15.386906658165943
4295,2017-10-05,15.390448515081822
4296,2017-10-06,19.61892949945934
4297,2017-10-07,18.517206073263992
4298,2017-10-08,17.644298393621508
4299,2017-10-09,16.953105856818983
4300,2017-10-10,16.406227381542934
4301,2017-10-11,15.973719440539611
4302,2017-10-12,15.631774808689473
4303,2017-10-13,15.3616560132328
4304,2017-10-14,15.148501993642356
4305,2017-10-15,14.980526095948534
4306,2017-10-16,14.8483799946677
4307,2017-10-17,14.744649213437597
4308,2017-10-18,14.663453017796796
4309,2017-10-19,14.60012708647085
4310,2017-10-20,14.550971835052888
4311,2017-10-21,14.513052809201621
4312,2017-10-22,14.484042374652184
4313,2017-10-23,14.462094160108746
4314,2017-10-24,14.44574347674871
4315,2017-10-25,14.433828340016273
4316,2017-10-26,14.425426831281044
4317,2017-10-27,14.419807418793805
4318,2017-10-28,14.416389556779947
4319,2017-10-29,14.414712436218352
4320,2017-10-30,14.414410200796922
4321,2017-10-31,14.41519229045914
4322,2017-11-01,14.416827851690174
4323,2017-11-02,14.419031270335667
4324,2017-11-03,14.421575026117885
4325,2017-11-04,14.424445348420038
4326,2017-11-05,46.22556629242946
4327,2017-11-06,39.85137186651786
4328,2017-11-07,34.76140716788466
4329,2017-11-08,30.69674636750945
4330,2017-11-09,27.45123094391129
4331,2017-11-10,24.86035520942433
4332,2017-11-11,22.792411431141424
4333,2017-11-12,21.14183295615334
4334,2017-11-13,19.82460176606287
4335,2017-11-14,18.773638834676184
4336,2017-11-15,17.935348011945134
4337,2017-11-16,17.266896673400282
4338,2017-11-17,16.73409333696985
4339,2017-11-18,16.30962756153046
4340,2017-11-19,15.971686415792492
4341,2017-11-20,15.70284788631948
4342,2017-11-21,15.489183987211204
4343,2017-11-22,15.319531208907797
4344,2017-11-23,15.185040035075534
4345,2017-11-24,15.078655542312532
4346,2017-11-25,14.99472338315539
4347,2017-11-26,14.928722918716058
4348,2017-11-27,14.877037787956228
4349,2017-11-28,14.836771703643139
4350,2017-11-29,14.805620775911166
4351,2017-11-30,14.781748822845257
4352,2017-12-01,14.763678320605793
4353,2017-12-02,14.750140116410952
4354,2017-12-03,14.740132938441416
4355,2017-12-04,14.732999314740495
4356,2017-12-05,43.77968497843607
4357,2017-12-06,37.99541804463602
4358,2017-12-07,33.36168770816772
4359,2017-12-08,29.6496449130803
4360,2017-12-09,26.676076511468068
4361,2017-12-10,24.29446259848927
4362,2017-12-11,22.3872829140314
4363,2017-12-12,20.86028785124021
4364,2017-12-13,19.637852565323293
4365,2017-12-14,18.659378367921818
4366,2017-12-15,17.876380810764903
4367,2017-12-16,17.250004491186218
4368,2017-12-17,16.749115695768943
4369,2017-12-18,16.348778488087692
4370,2017-12-19,16.029040512411378
4371,2017-12-20,15.773837202522811
4372,2017-12-21,15.570389438940362
4373,2017-12-22,15.408416524115017
4374,2017-12-23,15.279655170721025
4375,2017-12-24,15.177504964561136
4376,2017-12-25,15.096677247516336
4377,2017-12-26,15.032934421177805
4378,2017-12-27,14.982881060870639
4379,2017-12-28,14.943756358284368
4380,2017-12-29,14.913324741755751
4381,2017-12-30,14.889820969595926
4382,2017-12-31,14.871864029426861
4383,2018-01-01,14.858388149030114
4384,2018-01-02,14.848663766583197
4385,2018-01-03,14.841834245959895
4386,2018-01-04,21.158761098253738
4387,2018-01-05,19.564841760837908
4388,2018-01-06,18.309462411477085
4389,2018-01-07,17.320903060826463
4390,2018-01-08,16.542625092618444
4391,2018-01-09,15.930012610401635
4392,2018-01-10,15.448062414441605
4393,2018-01-11,15.069120960562849
4394,2018-01-12,14.771554252986633
4395,2018-01-13,14.537778976079892
4396,2018-01-14,14.354101372016657
4397,2018-01-15,14.209986236691858
4398,2018-01-16,14.097184752767628
4399,2018-01-17,14.009107864901322
4400,2018-01-18,13.94048247101034
4401,2018-01-19,13.887232497756782
4402,2018-01-20,13.846059658864322
4403,2018-01-21,13.814399235633468
4404,2018-01-22,13.790238722574335
4405,2018-01-23,13.77199384069479
4406,2018-01-24,13.75838902185694
4407,2018-01-25,13.748861184049067
4408,2018-01-26,13.742238539214386
4409,2018-01-27,13.737901697319488
4410,2018-01-28,13.735366601633299
4411,2018-01-29,13.73425699233408
4412,2018-01-30,13.73430963625214
4413,2018-01-31,13.735332480461176
4414,2018-02-01,13.736781333543227
4415,2018-02-02,13.738956122605
4416,2018-02-03,17.352595425173014
4417,2018-02-04,16.680291260956928
4418,2018-02-05,16.15138604363244
4419,2018-02-06,15.735580928848588
4420,2018-02-07,15.408909431455534
4421,2018-02-08,15.152378944614867
4422,2018-02-09,14.951124989957123
4423,2018-02-10,14.793435862890103
4424,2018-02-11,14.670083558778737
4425,2018-02-12,14.57398969164783
4426,2018-02-13,14.49941885483179
4427,2018-02-14,14.441534168999917
4428,2018-02-15,14.396773917900187
4429,2018-02-16,14.362425303662603
4430,2018-02-17,14.336274255402717
4431,2018-02-18,14.316574355209557
4432,2018-02-19,14.301942024839475
4433,2018-02-20,14.291263494002479
4434,2018-02-21,14.283732757561962
4435,2018-02-22,14.278677625324406
4436,2018-02-23,14.27561537160057
4437,2018-02-24,14.274141088522178
4438,2018-02-25,14.273929221870983
4439,2018-02-26,14.274699660612264
4440,2018-02-27,14.27620609425709
4441,2018-02-28,14.278287540747113
4442,2018-03-01,14.2807466606848
4443,2018-03-02,14.283511429448183
4444,2018-03-03,14.286515964457507
4445,2018-03-04,14.289729507565054
4446,2018-03-05,18.84127015294843
4447,2018-03-06,18.000805428526093
4448,2018-03-07,17.34028618197067
4449,2018-03-08,16.821267247103826
4450,2018-03-09,16.413602659405264
4451,2018-03-10,16.093655889578393
4452,2018-03-11,15.842898476092788
4453,2018-03-12,15.646636586793122
4454,2018-03-13,15.49289114393909
4455,2018-03-14,15.372856106546477
4456,2018-03-15,15.279288518671207
4457,2018-03-16,15.206570617980141
4458,2018-03-17,15.150272852813673
4459,2018-03-18,15.106901987996615
4460,2018-03-19,15.073710895764092
4461,2018-03-20,15.04856106831256
4462,2018-03-21,15.029746688934422
4463,2018-03-22,15.015874988520316
4464,2018-03-23,15.005888882973522
4465,2018-03-24,14.998968671788084
4466,2018-03-25,14.994462817533012
4467,2018-03-26,14.991861194947317
4468,2018-03-27,14.990786278799444
4469,2018-03-28,14.99084359998911
4470,2018-03-29,14.991806568502147
4471,2018-03-30,14.993521545496677
4472,2018-03-31,14.995849287434705
4473,2018-04-01,14.998650430267176
4474,2018-04-02,15.001750686464105
4475,2018-04-03,15.00502406932145
4476,2018-04-04,20.81981103157073
4477,2018-04-05,19.755141706314863
4478,2018-04-06,18.918470036824427
4479,2018-04-07,18.260867919225955
4480,2018-04-08,17.74416671511977
4481,2018-04-09,17.33838872344645
4482,2018-04-10,17.020075180494874
4483,2018-04-11,16.77071033256083
4484,2018-04-12,16.575607660865636
4485,2018-04-13,16.422408741385443
4486,2018-04-14,16.302751983321905
4487,2018-04-15,16.209504730570647
4488,2018-04-16,16.13705163627315
4489,2018-04-17,16.08099666673781
4490,2018-04-18,16.037775619692475
4491,2018-04-19,16.004673059371676
4492,2018-04-20,15.979852736315467
4493,2018-04-21,15.961315849654364
4494,2018-04-22,15.947718611376631
4495,2018-04-23,15.938004073391228
4496,2018-04-24,15.931329789353791
4497,2018-04-25,15.92712375216062
4498,2018-04-26,15.924845314484285
4499,2018-04-27,15.924090029990447
4500,2018-04-28,15.924504235010511
4501,2018-04-29,15.925827212239101
4502,2018-04-30,15.927861655901127
4503,2018-05-01,15.930462323426289
4504,2018-05-02,15.934052908170711
4505,2018-05-03,15.937596416475404
4506,2018-05-04,22.55132087424191
4507,2018-05-05,21.2371729817187
4508,2018-05-06,20.205189810466642
4509,2018-05-07,19.394832781915312
4510,2018-05-08,18.758645877165403
4511,2018-05-09,18.259408094663293
4512,2018-05-10,17.868019796852035
4513,2018-05-11,17.561370487493146
4514,2018-05-12,17.32163216087167
4515,2018-05-13,17.13402381460557
4516,2018-05-14,16.987350002042835
4517,2018-05-15,16.8731000202168
4518,2018-05-16,16.784379513371384
4519,2018-05-17,16.71566178378565
4520,2018-05-18,16.662750365426295
4521,2018-05-19,16.62222017633709
4522,2018-05-20,16.59141864029221
4523,2018-05-21,16.568260899561228
4524,2018-05-22,16.5510967929961
4525,2018-05-23,16.53869540005769
4526,2018-05-24,16.530128586674675
4527,2018-05-25,16.52454508737197
4528,2018-05-26,16.52125640059381
4529,2018-05-27,16.519764446509704
4530,2018-05-28,16.519688632859904
4531,2018-05-29,16.52075990769946
4532,2018-05-30,16.522711257805668
4533,2018-05-31,16.525382495065998
4534,2018-06-01,16.528733914115886
4535,2018-06-02,16.532627951253623
4536,2018-06-03,19.39395104515826
4537,2018-06-04,18.70791194577302
4538,2018-06-05,18.169923471656574
4539,2018-06-06,17.748336464436655
4540,2018-06-07,17.418073838464334
4541,2018-06-08,17.15953203606306
4542,2018-06-09,16.957400601574776
4543,2018-06-10,16.79963105319475
4544,2018-06-11,16.676705755217604
4545,2018-06-12,16.58149043538872
4546,2018-06-13,16.50750050322839
4547,2018-06-14,16.45039919136983
4548,2018-06-15,16.406619544800336
4549,2018-06-16,16.373288582607533
4550,2018-06-17,16.3481695970976
4551,2018-06-18,16.32950468356542
4552,2018-06-19,16.315912244871235
4553,2018-06-20,16.306306436798884
4554,2018-06-21,16.299833857421124
4555,2018-06-22,16.295828016926826
4556,2018-06-23,16.29376684888097
4557,2018-06-24,16.29323605616761
4558,2018-06-25,16.293904955210472
4559,2018-06-26,16.295486352074356
4560,2018-06-27,16.297779119840282
4561,2018-06-28,16.300679301983468
4562,2018-06-29,16.30400854798655
4563,2018-06-30,16.307723333653875
4564,2018-07-01,16.311892953785772
4565,2018-07-02,16.31643560958315
4566,2018-07-03,17.7300581582105
4567,2018-07-04,17.34751621916843
4568,2018-07-05,17.04786354804123
4569,2018-07-06,16.813699965044542
4570,2018-07-07,16.630798622092286
4571,2018-07-08,16.488082030523127
4572,2018-07-09,16.37692854709916
4573,2018-07-10,16.290636404140088
4574,2018-07-11,16.22392105626372
4575,2018-07-12,16.172855990195306
4576,2018-07-13,16.133474593956326
4577,2018-07-14,16.103587482369683
4578,2018-07-15,16.081131183666972
4579,2018-07-16,16.064502596665744
4580,2018-07-17,16.052440680308923
4581,2018-07-18,16.044066014989582
4582,2018-07-19,16.038474487258984
4583,2018-07-20,16.03508470845553
4584,2018-07-21,16.03347164627172
4585,2018-07-22,16.03322094993732
4586,2018-07-23,16.03403789985819
4587,2018-07-24,16.03573018643192
4588,2018-07-25,16.038063511764395
4589,2018-07-26,16.040947258475246
4590,2018-07-27,16.04421674859085
4591,2018-07-28,16.04780989370152
4592,2018-07-29,16.051657343928095
4593,2018-07-30,16.05570460905931
4594,2018-07-31,16.059935047975788
4595,2018-08-01,16.064027112433667
4596,2018-08-02,13.578872583093977
4597,2018-08-03,14.105057462888382
4598,2018-08-04,14.519079439211787
4599,2018-08-05,14.845091390619242
4600,2018-08-06,15.102356634613681
4601,2018-08-07,15.305371188103075
4602,2018-08-08,15.465782909323874
4603,2018-08-09,15.592789668789209
4604,2018-08-10,15.693572690569576
4605,2018-08-11,15.77374458952089
4606,2018-08-12,15.838019108224136
4607,2018-08-13,15.889117779157123
4608,2018-08-14,15.930264783589491
4609,2018-08-15,15.963551345976965
4610,2018-08-16,15.990660356137303
4611,2018-08-17,16.01299129425092
4612,2018-08-18,16.031555678867278
4613,2018-08-19,16.04717469208611
4614,2018-08-20,16.060474995949633
4615,2018-08-21,16.07191330875403
4616,2018-08-22,16.08193606704777
4617,2018-08-23,16.090800875307767
4618,2018-08-24,16.098828966044035
4619,2018-08-25,16.10614569991675
4620,2018-08-26,16.11288941394406
4621,2018-08-27,16.119189381374
4622,2018-08-28,16.125177548877065
4623,2018-08-29,16.13084839710338
4624,2018-08-30,16.13623115056849
4625,2018-08-31,16.141363016559417
4626,2018-09-01,14.426545253955814
4627,2018-09-02,14.775558774387134
4628,2018-09-03,15.050095824667105
4629,2018-09-04,15.266197731287972
4630,2018-09-05,15.4369200284823
4631,2018-09-06,15.57205153653931
4632,2018-09-07,15.679208911991232
4633,2018-09-08,15.764210930915457
4634,2018-09-09,15.831956365541963
4635,2018-09-10,15.886179713663463
4636,2018-09-11,15.929779713355769
4637,2018-09-12,15.965002422136754
4638,2018-09-13,15.993633157710235
4639,2018-09-14,16.01708967474172
4640,2018-09-15,16.036531149797497
4641,2018-09-16,16.052788321622835
4642,2018-09-17,16.066543512988883
4643,2018-09-18,16.07839662184152
4644,2018-09-19,16.088742205338598
4645,2018-09-20,16.097832893091667
4646,2018-09-21,16.105953341837782
4647,2018-09-22,16.113319587024808
4648,2018-09-23,16.120094755233676
4649,2018-09-24,16.126409741113235
4650,2018-09-25,16.132417841165413
4651,2018-09-26,16.138170411022454
4652,2018-09-27,16.14372796720896
4653,2018-09-28,16.149138006310523
4654,2018-09-29,16.154360556457377
4655,2018-09-30,16.15930213540725
4656,2018-10-01,15.439441142970503
4657,2018-10-02,15.613875613042248
4658,2018-10-03,15.751668090301683
4659,2018-10-04,15.860719369722117
4660,2018-10-05,15.947458263927544
4661,2018-10-06,16.016646982619694
4662,2018-10-07,16.072019688751706
4663,2018-10-08,16.116369752588618
4664,2018-10-09,16.152275586527793
4665,2018-10-10,16.18149992977421
4666,2018-10-11,16.2054869379224
4667,2018-10-12,16.225602845203717
4668,2018-10-13,16.242193169861437
4669,2018-10-14,16.256253424353996
4670,2018-10-15,16.268331141301186
4671,2018-10-16,16.27881712870468
4672,2018-10-17,16.288048524795094
4673,2018-10-18,16.29634166076938
4674,2018-10-19,16.30390412642663
4675,2018-10-20,16.31084703407822
4676,2018-10-21,16.317337041499748
4677,2018-10-22,16.32347444917244
4678,2018-10-23,16.329299125796304
4679,2018-10-24,16.334924612140274
4680,2018-10-25,16.340347588398444
4681,2018-10-26,16.345657863840376
4682,2018-10-27,16.350852675144544
4683,2018-10-28,16.355949683947962
4684,2018-10-29,16.360973017443623
4685,2018-10-30,16.36596969656745
4686,2018-10-31,16.891255006941226
4687,2018-11-01,16.808711636970898
4688,2018-11-02,16.74491391065609
4689,2018-11-03,16.69582738729459
4690,2018-11-04,16.65829008711162
4691,2018-11-05,16.63000939064696
4692,2018-11-06,16.609035042227276
4693,2018-11-07,16.59357579563242
4694,2018-11-08,16.582465167220438
4695,2018-11-09,16.574772957477553
4696,2018-11-10,16.569820435549055
4697,2018-11-11,16.56715143488275
4698,2018-11-12,16.56627439067082
4699,2018-11-13,16.56638091882226
4700,2018-11-14,16.567452774093532
4701,2018-11-15,16.569349019231176
4702,2018-11-16,16.571897585141702
4703,2018-11-17,16.574885078692677
4704,2018-11-18,16.578266438902297
4705,2018-11-19,16.581967654716546
4706,2018-11-20,16.5859321163924
4707,2018-11-21,16.59005643707311
4708,2018-11-22,16.59435280020114
4709,2018-11-23,16.59878975504179
4710,2018-11-24,16.603290353756268
4711,2018-11-25,16.607843788336787
4712,2018-11-26,16.612443925164094
4713,2018-11-27,16.617165815259156
4714,2018-11-28,16.622078531512564
4715,2018-11-29,16.62707019262996
4716,2018-11-30,17.74759791617788
4717,2018-12-01,17.54836098104603
4718,2018-12-02,17.39135421934427
4719,2018-12-03,17.267230328118274
4720,2018-12-04,17.1692384800405
4721,2018-12-05,17.09254893501758
4722,2018-12-06,17.032820401193153
4723,2018-12-07,16.986339881480376
4724,2018-12-08,16.950430054807047
4725,2018-12-09,16.922927921850214
4726,2018-12-10,16.902140811771588
4727,2018-12-11,16.88659125331244
4728,2018-12-12,16.87556167319746
4729,2018-12-13,16.868001457593735
4730,2018-12-14,16.86317069415821
4731,2018-12-15,16.860444320291474
4732,2018-12-16,16.85941569060731
4733,2018-12-17,16.859740793714582
4734,2018-12-18,16.861093363192115
4735,2018-12-19,16.863309505864905
4736,2018-12-20,16.86616385255447
4737,2018-12-21,16.86957263806547
4738,2018-12-22,16.873427195493328
4739,2018-12-23,16.877632551923
4740,2018-12-24,16.88211098829887
4741,2018-12-25,16.886772869151933
4742,2018-12-26,16.89162803958029
4743,2018-12-27,16.896668707843858
4744,2018-12-28,16.90184107974473
4745,2018-12-29,16.90711028419289
4746,2018-12-30,17.752355743509586
4747,2018-12-31,17.55698738418026
